181,206
227,210
219,194
183,199
224,206
221,214
201,194
203,203
197,218
183,219
198,192
199,203
184,213
235,220
216,208
199,199
191,203
202,217
187,212
242,201
221,211
198,218
196,189
207,196
186,206
198,214
183,204
182,192
194,204
201,213
179,198
206,196
205,207
197,208
190,200
208,205
188,212
197,217
191,204
216,198
223,214
204,217
195,208
194,195
194,215
189,223
196,202
204,201
183,198
203,203
193,201
194,198
197,205
192,239
215,204
228,195
198,207
183,211
201,194
199,196
189,211
205,210
192,210
227,199
224,204
200,219
191,199
199,193
195,202
182,217
226,202
229,197
187,202
213,217
196,213
182,202
223,209
220,207
191,211
200,192
187,204
226,214
216,205
195,189
187,210
201,213
192,198
214,206
230,202
192,201
189,203
199,200
205,196
196,197
213,206
203,219
189,214
214,195
196,199
187,204
192,213
202,204
190,205
196,212
194,219
196,194
203,203
206,210
181,206
251,194
230,199
185,212
191,204
200,200
192,200
212,212
193,217
187,198
195,198
206,204
191,212
209,201
205,196
183,200
196,209
200,199
195,196
214,210
193,207
191,193
232,204
229,218
186,204
197,202
195,203
191,209
190,211
199,206
185,202
239,201
199,223
214,194
198,196
201,209
190,208
198,195
187,196
229,210
220,209
200,192
190,193
211,201
203,208
193,199
204,187
194,208
177,208
246,207
213,198
205,215
205,213
204,202
179,190
244,210
219,198
192,188
192,188
202,219
199,212
199,200
197,203
191,206
201,213
204,205
185,189
197,214
192,208
225,207
220,195
200,204
195,214
209,204
201,182
181,210
199,212
198,215
201,201
203,208
195,211
180,220
251,196
227,208
180,203
216,210
221,194
204,208
196,204
200,203
173,196
190,212
204,201
189,197
240,191
205,209
192,208
196,197
201,193
196,212
203,207
194,212
225,188
230,213
201,208
192,209
191,190
208,205
187,212
219,237
198,193
194,220
204,214
201,211
192,199
200,216
198,210
195,194
201,199
196,202
194,218
203,214
194,203
208,213
196,211
193,208
199,189
205,213
195,209
186,200
195,199
198,209
190,208
201,202
189,207
236,211
234,211
208,204
188,204
214,211
196,220
201,193
191,204
210,206
185,224
204,200
192,199
189,211
208,204
201,191
194,199
198,208
187,203
225,196
237,195
204,202
182,215
193,201
194,188
239,211
219,201
193,204
219,199
236,217
201,214
207,194
199,196
202,212
191,207
203,206
199,195
191,213
205,220
202,196
194,200
201,206
193,214
206,199
200,187
203,207
186,220
198,199
198,191
192,224
195,218
196,201
195,195
200,212
201,224
185,193
227,192
235,211
193,212
200,207
211,202
193,202
195,219
195,195
176,181
229,209
202,219
196,201
195,188
202,209
181,216
229,214
225,195
185,203
201,219
199,195
187,196
203,212
202,209
181,208
194,199
191,207
186,211
207,197
200,197
193,210
195,220
200,203
192,199
209,219
200,217
186,207
203,185
194,211
177,199
243,195
207,196
191,211
205,206
207,207
190,202
203,208
195,210
191,198
200,207
201,209
199,202
196,194
191,192
184,207
210,212
195,197
183,192
255,213
210,212
190,211
195,195
207,217
188,216
197,187
200,196
206,211
190,213
200,204
200,198
190,224
188,216
190,193
205,198
204,215
201,213
196,196
183,227
230,220
218,211
200,206
195,194
202,223
200,205
185,196
218,193
239,210
183,199
201,194
196,194
187,208
210,212
211,198
183,192
238,228
209,210
179,201
250,197
231,220
190,206
205,204
195,200
193,212
196,208
201,206
185,199
198,214
193,208
189,206
198,203
201,207
197,211
193,209
195,199
194,210
198,208
196,204
196,207
201,206
190,212
193,204
201,195
218,214
180,210
247,203
221,202
182,216
203,210
203,201
186,209
200,222
197,206
188,195
194,206
192,220
192,216
200,199
201,199
194,204
210,207
207,195
180,209
261,201
221,210
196,193
202,198
197,218
187,203
196,201
205,204
196,215
193,205
202,191
185,203
240,222
202,215
186,204
194,237
205,212
182,220
196,215
201,200
191,220
200,211
199,209
189,197
199,215
185,216
228,217
208,193
201,214
206,204
202,209
204,202
195,203
193,211
199,204
184,194
243,207
223,205
192,211
191,199
199,210
194,207
199,211
202,202
191,210
205,209
194,206
197,201
198,208
200,199
191,204
195,201
201,213
185,219
198,198
193,203
190,200
205,218
201,199
191,191
196,206
205,214
199,214
189,197
196,205
185,221
201,195
196,201
188,207
193,217
198,199
182,201
239,210
220,223
196,204
192,191
195,207
188,234
196,200
207,189
191,204
199,213
199,209
181,197
245,212
233,216
191,195
193,199
205,208
188,212
213,208
204,196
196,211
203,207
204,203
189,210
198,209
203,207
196,196
192,188
200,202
194,208
209,204
198,202
190,216
191,202
197,192
185,199
204,204
202,209
204,196
200,202
191,214
188,211
198,197
193,200
187,210
196,214
197,208
177,197
259,217
225,208
190,210
193,206
206,219
192,215
209,193
197,194
190,219
213,209
202,214
189,222
200,232
197,218
191,201
197,215
200,220
182,223
213,206
198,216
192,217
196,216
199,205
186,217
197,228
195,232
192,201
197,218
198,210
191,197
197,212
196,219
198,213
195,199
201,207
187,208
222,221
195,197
195,221
208,219
208,220
194,200
203,218
200,207
192,206
200,194
198,207
190,212
203,208
200,204
201,211
197,209
194,210
200,194
204,218
200,204
193,211
196,202
204,216
192,199
200,215
194,201
192,210
202,191
199,203
188,223
197,214
194,195
191,195
195,219
194,218
232,201
230,198
192,207
187,207
192,193
203,199
191,220
204,217
189,189
190,200
200,211
196,209
196,198
203,202
202,216
202,212
199,190
199,197
177,222
267,210
218,184
195,203
199,217
203,215
199,203
197,191
194,215
193,207
200,196
207,194
191,219
205,212
204,201
199,193
195,210
191,210
243,203
231,198
201,214
194,203
199,199
209,197
193,217
192,217
188,189
231,192
211,208
193,212
197,196
208,190
207,215
190,213
200,202
201,199
198,211
200,223
201,198
195,233
186,203
203,214
191,202
194,204
196,215
198,217
189,190
198,213
194,210
199,215
203,193
184,209
195,210
199,216
195,203
189,204
195,213
190,216
193,193
208,199
190,214
193,222
205,191
215,211
211,231
206,206
181,200
197,194
193,207
229,209
223,192
200,203
222,208
210,220
187,200
219,232
224,269
200,269
186,242
197,196
195,212
201,229
200,195
194,197
225,203
220,218
192,201
191,205
199,203
200,218
197,199
201,210
192,204
194,221
202,201
192,206
182,207
208,211
193,190
192,195
196,208
197,217
186,197
199,198
193,211
202,217
193,189
198,201
206,219
205,205
196,195
182,194
202,213
202,218
183,203
199,200
191,218
194,203
190,202
196,205
187,215
200,212
198,207
187,196
197,214
238,216
213,195
262,198
231,214
230,216
222,199
230,190
220,207
241,210
223,195
217,196
220,215
219,213
199,199
231,200
220,227
217,215
213,200
230,193
217,214
217,216
226,195
242,192
295,208
258,209
206,196
205,203
202,214
194,214
211,194
226,199
187,209
208,218
204,197
183,203
192,207
196,215
189,191
205,206
204,207
189,220
190,197
201,216
189,211
215,208
253,193
244,215
248,204
247,210
230,199
253,210
239,210
236,207
267,198
263,204
245,204
263,222
309,196
262,214
248,208
272,216
260,189
253,204
261,212
235,220
244,203
254,202
250,204
249,216
238,209
241,193
251,208
243,222
226,214
253,204
227,213
230,222
246,205
244,207
242,200
229,213
188,206
227,214
214,204
205,214
184,202
229,214
204,203
190,211
195,207
197,203
188,196
202,209
206,211
191,228
189,225
199,235
180,210
233,227
198,222
203,208
195,205
227,204
188,207
196,215
188,215
192,193
192,241
198,204
192,205
215,203
191,205
195,218
204,200
203,201
188,212
199,216
198,196
207,202
191,215
202,216
185,193
202,195
187,218
194,228
199,192
199,205
199,228
193,216
192,195
196,198
200,209
201,218
179,196
203,202
199,211
199,209
203,196
206,202
179,203
213,223
187,198
195,217
184,220
209,216
202,195
202,233
194,273
189,266
200,256
198,246
184,264
198,261
193,234
193,255
196,264
200,269
181,260
201,259
189,258
190,271
201,265
197,274
196,262
198,265
202,252
192,255
210,270
201,279
187,250
198,259
199,261
194,274
199,248
210,291
194,278
219,265
215,201
212,195
206,207
214,265
192,195
212,206
196,208
190,210
193,205
194,218
188,207
202,207
200,224
188,210
195,205
199,196
185,222
200,214
190,189
239,191
251,224
215,218
196,196
199,195
192,217
218,211
197,198
195,195
183,216
207,217
200,195
186,250
195,210
209,207
197,199
196,207
197,201
183,219
193,211
246,210
199,212
199,220
192,204
190,210
201,206
200,212
195,203
203,207
202,204
193,213
207,197
208,214
185,207
201,208
196,195
181,216
186,213
212,208
180,203
196,207
198,214
195,212
198,197
204,205
200,200
205,221
202,213
194,207
205,221
220,222
194,193
210,194
206,215
201,218
210,199
217,208
196,209
214,209
204,206
181,202
210,210
200,222
191,196
209,199
209,202
199,215
205,194
193,205
191,210
208,223
204,200
197,196
203,215
197,224
192,198
205,210
205,214
195,225
194,200
207,192
201,203
207,216
196,198
193,208
208,209
212,215
188,199
209,207
206,207
209,227
205,204
210,196
194,218
205,212
199,198
201,205
200,210
210,206
193,199
204,200
196,213
193,218
202,201
196,199
187,217
200,207
204,197
194,206
198,227
200,213
186,197
202,205
195,223
191,215
206,200
193,208
194,210
200,215
197,196
199,207
200,204
198,211
189,205
208,197
193,204
200,216
200,193
199,214
186,202
207,213
244,197
189,213
210,208
203,211
190,200
211,217
202,217
190,214
198,197
207,220
190,217
205,212
202,198
192,198
203,216
196,215
193,194
208,205
194,207
188,225
199,202
199,201
185,210
205,209
195,247
204,198
196,201
201,213
191,207
200,196
201,209
187,218
202,200
201,191
196,204
197,213
192,204
196,200
203,207
200,208
198,200
195,203
198,211
199,217
199,243
210,201
181,201
242,217
249,196
194,200
209,212
200,227
195,198
199,198
194,205
184,215
198,195
200,203
194,205
198,226
191,213
193,204
205,216
201,230
188,198
215,200
187,213
199,217
192,191
197,216
200,209
207,220
202,199
184,199
204,214
196,215
190,200
215,207
201,224
197,211
192,196
198,204
186,216
199,224
192,196
195,202
201,214
200,219
195,190
201,197
194,221
192,209
202,201
196,217
202,208
203,198
198,195
192,220
190,213
185,200
181,206
199,212
198,211
191,196
200,205
204,217
195,203
196,198
193,196
189,222
211,201
195,199
195,207
200,215
209,210
186,204
201,199
196,225
197,208
209,193
196,193
186,213
196,205
202,191
189,192
205,220
200,208
186,204
192,200
194,213
193,207
203,199
194,197
198,213
184,215
204,204
186,204
203,214
197,218
190,197
202,212
233,218
194,218
208,201
191,202
190,206
190,219
199,198
179,212
198,205
199,219
189,202
188,205
199,208
181,208
207,206
194,198
193,208
196,206
213,195
184,212
201,208
189,198
191,210
204,216
204,219
188,194
200,208
204,213
198,222
193,196
201,209
199,207
202,214
197,201
188,215
198,211
220,207
191,202
206,202
187,210
199,217
212,204
197,205
182,209
202,212
210,212
178,211
238,208
221,216
187,211
205,197
200,217
190,218
204,206
193,202
191,208
200,211
197,202
197,205
198,201
198,225
189,200
204,201
196,218
183,240
197,200
197,197
189,206
190,224
201,199
196,198
203,214
190,227
187,195
205,200
199,203
188,211
199,192
198,202
199,210
209,217
192,194
199,213
195,206
198,215
198,198
207,214
199,217
190,211
196,206
194,198
195,224
207,216
189,204
189,195
199,221
197,220
196,202
209,203
197,213
197,201
193,198
203,206
184,203
200,214
198,195
189,195
200,213
196,209
183,199
201,199
207,209
182,215
198,198
205,207
202,215
219,223
189,197
225,217
200,207
208,218
187,202
192,204
193,215
179,211
199,201
197,211
192,214
204,211
201,203
188,203
203,210
203,211
185,249
197,206
198,209
199,219
192,212
227,202
210,215
211,220
192,205
191,203
190,213
199,217
193,196
201,208
204,201
187,219
194,204
194,194
199,219
205,227
184,191
205,199
201,205
191,224
191,198
199,204
208,204
185,234
199,203
207,201
197,215
200,225
195,196
197,201
211,215
202,209
189,207
205,198
190,218
197,206
208,189
198,195
190,233
200,217
196,201
190,200
208,228
203,220
190,195
218,203
191,215
207,219
203,183
211,193
190,208
192,211
189,192
190,203
201,206
197,205
188,196
231,228
199,207
195,214
191,195
192,204
193,205
204,218
202,199
200,210
197,206
201,220
199,188
199,207
202,205
203,212
203,195
189,200
182,217
202,215
194,198
186,209
196,217
199,216
199,214
210,206
199,210
195,216
204,212
201,202
189,216
197,211
198,207
192,199
201,210
204,215
189,202
208,195
190,211
189,219
201,205
196,206
190,211
206,220
196,196
204,197
202,211
201,223
195,197
203,204
199,209
187,225
193,189
208,198
201,216
211,225
197,195
197,205
210,201
208,231
191,207
208,200
185,209
229,219
229,196
196,204
